frame_number static_density dynamic_density
3130 0.66286 0.107163
3133 0.664549 0.0688396
3136 0.665517 0.071935
3139 0.669849 0.0621181
3142 0.67025 0.0532169
3145 0.668062 0.0735961
3148 0.664695 0.0605948
3151 0.664391 0.0842476
3154 0.662953 0.0634592
3157 0.662406 0.071619
3160 0.663277 0.0673041
3163 0.661324 0.0864962
3166 0.660745 0.0248886
3169 0.659533 0.0187465
3172 0.658298 0.0164573
3175 0.657293 0.0413297
3178 0.657042 0.0365205
3181 0.659282 0.0847662
3184 0.661774 0.0453488
3187 0.670047 0.0512843
3190 0.66681 0.0553116
3193 0.666688 0.0564663
3196 0.666194 0.0598736
3199 0.665862 0.0244024
3202 0.663771 0.0826797
3205 0.662665 0.0888259
3208 0.662831 0.0303176
3211 0.661194 0.0414958
3214 0.658978 0.075942
3217 0.661126 0.0423466
3220 0.660822 0.0690503
3223 0.659173 0.0260716
3226 0.658233 0.0199498
3229 0.658379 0.0285998
3232 0.655944 0.0348797
3235 0.655202 0.0328742
3238 0.655048 0.0575683
3241 0.654388 0.0284944
3244 0.653334 0.0239851
3247 0.652245 0.0454501
3250 0.651523 0.0242768
3253 0.651183 0.0324204
3256 0.650527 0.0293858
3259 0.650105 0.0251276
3262 0.650883 0.0243781
3265 0.652232 0.020833
3268 0.65079 0.0157848
3271 0.652792 0.0168827
3274 0.653995 0.0262296
3277 0.65579 0.0236042
3280 0.658435 0.0232882
3283 0.659144 0.0296815
3286 0.659736 0.0264646
3289 0.675808 0.0528847
3292 0.673815 0.00686735
3295 0.675521 0.00497529
3298 0.673146 0.0108541
3301 0.671647 0.0292967
3304 0.670233 0.0158334
3307 0.670655 0.0303055
3310 0.670436 0.0351592
3313 0.66963 0.0596872
3316 0.668159 0.0391581
3319 0.666271 0.0433109
3322 0.665428 0.0392918
3325 0.664193 0.0432137
3328 0.664792 0.0517746
3331 0.663115 0.0541852
3334 0.661409 0.05
3337 0.650304 0.0764403
3340 0.650409 0.0631229
3343 0.649348 0.0722915
3346 0.648521 0.0652054
3349 0.646208 0.0541083
3352 0.645543 0.0498339
3355 0.646301 0.0512803
3358 0.647646 0.0559882
3361 0.648436 0.0528604
3364 0.654072 0.0594077
3367 0.65203 0.0590916
3370 0.650276 0.0565878
3373 0.649708 0.0425492
3376 0.649951 0.0320314
3379 0.65028 0.0264646
3382 0.650462 0.0257273
3385 0.650628 0.0244064
3388 0.651463 0.0825784
3391 0.651661 0.0327891
3394 0.652394 0.0211774
3397 0.65374 0.0265578
3400 0.654955 0.022093
3403 0.656709 0.020363
3406 0.657661 0.0143586
3409 0.65675 0.0161373
3412 0.651738 0.0881047
3415 0.649348 0.0332469
3418 0.648955 0.0379994
3421 0.647974 0.0427072
3424 0.647731 0.0461024
3427 0.647306 0.025946
3430 0.647375 0.0381493
3433 0.648092 0.0470383
3436 0.658403 0.0714326
3439 0.687914 0.12093
3442 0.690216 0.0132202
3445 0.697006 0.395649
3448 0.70506 0.0215623
3451 0.709015 0.0149502
3454 0.710583 0.0516652
3457 0.710554 0.0191232
3460 0.710583 0.0393161
3463 0.706843 0.0867758
3466 0.707398 0.0180496
3469 0.705996 0.0265092
3472 0.704574 0.0198647
3475 0.704639 0.0169354
3478 0.707447 0.0173851
3481 0.709213 0.00679443
3484 0.709626 0.00641763
3487 0.707337 0.0749696
3490 0.708184 0.0118467
3493 0.710222 0.0226643
3496 0.714334 0.0410866
3499 0.716862 0.0500891
3502 0.715554 0.00942792
3505 0.716915 0.0322097
3508 0.718499 0.0233044
3511 0.717174 0.0150758
3514 0.722308 0.102362
3517 0.724544 0.0192164
3520 0.724564 0.0754315
3523 0.725075 0.0858439
3526 0.725452 0.0466372
3529 0.725399 0.0360222
3532 0.724836 0.0560084
3535 0.725338 0.099453
3538 0.71606 0.159772
3541 0.716546 0.0780731
3544 0.716684 0.076019
3547 0.71634 0.0092456
3550 0.717462 0.0155052
3553 0.716368 0.017061
3556 0.718564 0.0186654
3559 0.718058 0.0198768
3562 0.705786 0.0665505
3565 0.706211 0.0188518
3568 0.706284 0.0203468
3571 0.70987 0.0619034
3574 0.708759 0.0663196
3577 0.711689 0.0240621
3580 0.711109 0.0362531
3583 0.712568 0.0333928
3586 0.71307 0.0111863
3589 0.712896 0.0114699
3592 0.712965 0.0182967
3595 0.713925 0.0184264
3598 0.706175 0.0428085
3601 0.706855 0.00711044
3604 0.706264 0.0121141
3607 0.706794 0.00807471
3610 0.706442 0.00803825
3613 0.706405 0.010457
3616 0.707277 0.0120006
3619 0.708707 0.0155903
3622 0.701442 0.058881
3625 0.704072 0.0250912
3628 0.703156 0.0283729
3631 0.70248 0.029714
3634 0.703776 0.0262134
3637 0.708144 0.0226521
3640 0.713929 0.0259339
3643 0.712779 0.0220525
3646 0.711356 0.0577141
3649 0.713723 0.0236326
3652 0.713763 0.0243052
3655 0.713621 0.025707
3658 0.716838 0.0219472
3661 0.717073 0.0150515
3664 0.717454 0.0118953
3667 0.720286 0.0137307
3670 0.720205 0.0212179
3673 0.715894 0.0489466
3676 0.717908 0.0262175
3679 0.717324 0.0228304
3682 0.716721 0.014857
3685 0.716773 0.0247873
3688 0.716672 0.0222065
3691 0.715716 0.0275545
3694 0.715679 0.0142168
3697 0.707609 0.0707114
3700 0.708411 0.0256867
3703 0.705757 0.0706061
3706 0.704748 0.056758
3709 0.703906 0.0714812
3712 0.702913 0.0647233
3715 0.703428 0.0681306
3718 0.703679 0.0686654
3721 0.693761 0.145839
3724 0.692468 0.074844
3727 0.690434 0.0695649
3730 0.69007 0.0735718
3733 0.689583 0.0843246
3736 0.689689 0.0716433
3739 0.689466 0.0674176
3742 0.692756 0.0831173
3745 0.692768 0.080585
3748 0.685297 0.139928
3751 0.684045 0.0947857
3754 0.685256 0.0806904
3757 0.684811 0.102974
3760 0.683393 0.0399887
3763 0.682757 0.00698485
3766 0.680658 0.0107406
3769 0.679232 0.0174581
3772 0.678166 0.0283567
3775 0.680459 0.0288874
3778 0.682846 0.0274086
3781 0.683486 0.0331497
3784 0.682477 0.0375294
3787 0.678948 0.0288712
3790 0.679143 0.0356495
3793 0.679114 0.0322664
3796 0.671198 0.08522
3799 0.671076 0.066899
3802 0.668151 0.0823677
3805 0.66619 0.0691678
3808 0.664906 0.083101
3811 0.6921 0.0913581
3814 0.716307 0.0889312
3817 0.737712 0.0888583
3820 0.765817 0.0760676
3823 0.789126 0.0936431
3826 0.791249 0.0155133
3829 0.792667 0.0181023
3832 0.794834 0.0130054
3835 0.796787 0.0134795
3838 0.797326 0.0232923
3841 0.797326 0.0218783
3844 0.797606 0.0205615
3847 0.798238 0.0658131
3850 0.798132 0.0263188
3853 0.797034 0.0248278
3856 0.795794 0.0290049
3859 0.794923 0.0284863
3862 0.794676 0.0360465
3865 0.794859 0.0369581
3868 0.794859 0.0397699
3871 0.794137 0.0699376
3874 0.794433 0.024605
3877 0.794822 0.0567863
3880 0.79509 0.0221173
3883 0.795215 0.0271453
3886 0.794802 0.029086
3889 0.794381 0.02138
3892 0.794344 0.0264849
3895 0.793554 0.0354996
3898 0.792294 0.0484685
3901 0.792476 0.0500162
3904 0.791877 0.0535127
3907 0.792452 0.0249291
3910 0.791617 0.0352889
3913 0.791318 0.0275504
3916 0.791605 0.0315858
3919 0.789057 0.0333847
3922 0.790831 0.094421
3925 0.791188 0.035139
3928 0.791646 0.0176161
3931 0.790629 0.0251884
3934 0.790653 0.0300827
3937 0.791873 0.0204562
3940 0.792578 0.0231788
3943 0.79274 0.0235556
3946 0.792813 0.0273438
3949 0.792857 0.0208208
3952 0.792468 0.0266348
3955 0.792861 0.0508387
3958 0.793064 0.0241066
3961 0.793542 0.0234624
3964 0.792958 0.0252897
3967 0.792663 0.0241147
3970 0.793599 0.0139332
3973 0.797217 0.0884369
3976 0.796743 0.0506199
3979 0.796289 0.0235556
3982 0.794611 0.013054
3985 0.792703 0.031525
3988 0.792018 0.0227534
3991 0.793874 0.0211693
3994 0.794441 0.0148124
3997 0.794972 0.132137
4000 0.795462 0.0712787
4003 0.793712 0.0110972
4006 0.793303 0.0172595
4009 0.792967 0.0314845
4012 0.793246 0.100413
4015 0.793513 0.0142574
4018 0.79436 0.0150028
4021 0.795754 0.0638279
4024 0.795649 0.0203266
4027 0.795794 0.0180617
4030 0.795373 0.0184791
4033 0.795211 0.0182562
4036 0.795361 0.0147233
4039 0.795596 0.0278259
4042 0.795661 0.0233044
4045 0.788615 0.0143708
4048 0.780407 0.0568755
4051 0.783061 0.0365246
4054 0.783863 0.0629933
4057 0.78377 0.015331
4060 0.780759 0.053853
4063 0.784073 0.0135443
4066 0.786837 0.0215339
4069 0.789948 0.0128515
4072 0.793862 0.0576169
4075 0.794101 0.00400697
4078 0.793959 0.0229479
4081 0.794008 0.0122762
4084 0.793785 0.00769792
4087 0.793927 0.0239365
4090 0.793874 0.0168827
4093 0.793092 0.00798963
4096 0.79526 0.0429301
4099 0.79498 0.093003
4102 0.79387 0.0761162
4105 0.791844 0.0935783
4108 0.791488 0.0533344
4111 0.793457 0.0158537
4114 0.793635 0.00601248
4117 0.793846 0.011636
4120 0.794223 0.0956284
4123 0.793975 0.0238757
4126 0.793125 0.0274532
4129 0.792241 0.00539665
4132 0.792788 0.045207
4135 0.791143 0.0126651
4138 0.790564 0.115436
4141 0.789272 0.176064
4144 0.789166 0.259452
4147 0.787315 0.211166
4150 0.786792 0.20641
4153 0.785131 0.139057
4156 0.78458 0.159667
4159 0.78227 0.0855077
4162 0.783474 0.192509
4165 0.784949 0.137537
4168 0.785799 0.0874848
4171 0.794024 0.331671
4174 0.788145 0.299036
4177 0.790973 0.13067
4180 0.7921 0.151588
4183 0.796175 0.11903
4186 0.800304 0.128766
4189 0.802666 0.0995746
4192 0.806324 0.120995
4195 0.807139 0.162949
4198 0.806884 0.183583
4201 0.807106 0.185188
4204 0.806231 0.198323
4207 0.805348 0.20485
4210 0.807272 0.347387
4213 0.808727 0.148246
4216 0.814245 0.383802
4219 0.818029 0.49541
4222 0.816368 0.55331
4225 0.818439 0.304181
4228 0.824305 0.569407
4231 0.830824 0.39022
4234 0.837566 0.467734
4237 0.84336 0.557094
4240 0.849627 0.513763
4243 0.848452 0.561689
4246 0.835961 0.589612
4249 0.83016 0.560931
4252 0.805571 0.581659
4255 0.794996 0.449259
4258 0.753278 0.486318
4261 0.755174 0.498558
4264 0.720075 0.533887
4267 0.726906 0.417365
4270 0.731622 0.569496
4273 0.740447 0.472676
4276 0.753395 0.527409
4279 0.756308 0.372182
4282 0.765351 0.498533
4285 0.762049 0.60301
4288 0.761421 0.629998
4291 0.757779 0.591605
4294 0.726153 0.553148
4297 0.7088 0.549923
4300 0.712742 0.549567
4303 0.707589 0.669869
4306 0.699303 0.660376
4309 0.691014 0.439855
4312 0.691909 0.635807
4315 0.699125 0.718799
4318 0.699619 0.687055
4321 0.65722 0.703898
4324 0.647253 0.713504
4327 0.638546 0.722008
4330 0.617547 0.555417
4333 0.611235 0.569091
4336 0.606106 0.687858
4339 0.604031 0.710822
4342 0.604445 0.660623
4345 0.612884 0.705425
4348 0.610473 0.676902
4351 0.615124 0.678936
4354 0.614407 0.674176
4357 0.613135 0.664367
4360 0.611498 0.650166
4363 0.608687 0.631233
4366 0.60679 0.629443
4369 0.600069 0.337088
4372 0.598781 0.618054
4375 0.599101 0.609396
4378 0.595523 0.604667
4381 0.584515 0.557787
4384 0.589895 0.469618
4387 0.587959 0.547018
4390 0.58524 0.47277
4393 0.576141 0.413917
4396 0.558618 0.553087
4399 0.536144 0.561972
4402 0.516919 0.592035
4405 0.501653 0.574224
4408 0.478357 0.496917
4411 0.463082 0.558674
4414 0.453306 0.577085
4417 0.464452 0.579941
4420 0.48114 0.583992
4423 0.500891 0.561292
4426 0.510858 0.561279
4429 0.498756 0.553399
4432 0.484158 0.0936229
4435 0.478349 0.38742
4438 0.466842 0.488133
4441 0.459991 0.59641
4444 0.464776 0.62943
4447 0.475679 0.597087
4450 0.484823 0.614857
4453 0.484973 0.651199
4456 0.486512 0.641783
4459 0.489296 0.583575
4462 0.47783 0.306555
4465 0.474293 0.621899
4468 0.477465 0.650365
4471 0.486124 0.607192
4474 0.508488 0.595227
4477 0.512985 0.529807
4480 0.495353 0.553197
4483 0.48744 0.504785
4486 0.460461 0.569322
4489 0.442926 0.512309
4492 0.441666 0.526169
4495 0.446876 0.51382
4498 0.450754 0.499619
4501 0.471822 0.49039
4504 0.500721 0.458411
4507 0.537193 0.487477
4510 0.569954 0.550863
4513 0.609801 0.547812
4516 0.64182 0.525391
4519 0.670926 0.570501
4522 0.671716 0.465372
4525 0.676307 0.488214
4528 0.719123 0.500292
4531 0.758277 0.401933
4534 0.773284 0.503898
4537 0.78125 0.570047
4540 0.772198 0.56463
4543 0.762973 0.482874
4546 0.736411 0.549392
4549 0.722757 0.52939
4552 0.711061 0.555101
4555 0.701552 0.583782
4558 0.695859 0.589968
4561 0.601588 0.599011
4564 0.596726 0.596536
4567 0.554696 0.58802
4570 0.565359 0.611944
4573 0.535998 0.610668
4576 0.528365 0.588603
4579 0.514456 0.554007
4582 0.493104 0.599133
4585 0.480759 0.56181
4588 0.476294 0.554809
4591 0.486435 0.338631
4594 0.502374 0.551722
4597 0.500036 0.546544
4600 0.493343 0.442784
4603 0.491156 0.36333
4606 0.486954 0.513945
4609 0.480938 0.457358
4612 0.467434 0.456324
4615 0.449352 0.493368
4618 0.436662 0.485463
4621 0.425225 0.466956
4624 0.372535 0.446042
4627 0.356381 0.433
4630 0.364492 0.426582
4633 0.377595 0.452727
4636 0.38142 0.458241
4639 0.405328 0.459594
4642 0.417174 0.470383
4645 0.427895 0.461709
4648 0.43849 0.460258
4651 0.448375 0.485414
4654 0.452909 0.507649
4657 0.458208 0.479738
4660 0.434807 0.46544
4663 0.422984 0.462945
4666 0.413556 0.393643
4669 0.394206 0.355368
4672 0.37409 0.328806
4675 0.324945 0.386889
4678 0.303752 0.401078
4681 0.267296 0.358334
4684 0.249806 0.388263
4687 0.260141 0.354392
4690 0.275849 0.382283
4693 0.280289 0.257074
4696 0.280954 0.204574
4699 0.290361 0.358071
4702 0.297095 0.408905
4705 0.29626 0.425901
4708 0.299271 0.414055
4711 0.322466 0.430698
4714 0.346844 0.433656
4717 0.377968 0.435824
4720 0.406264 0.472089
4723 0.415987 0.269913
4726 0.423248 0.514796
4729 0.414472 0.413816
4732 0.4113 0.456766
4735 0.3994 0.446435
4738 0.382611 0.463123
4741 0.36506 0.464764
4744 0.354526 0.463009
4747 0.330877 0.418759
4750 0.303213 0.454805
4753 0.273831 0.449619
4756 0.24891 0.39116
4759 0.225549 0.386002
4762 0.200024 0.37751
4765 0.177036 0.353415
4768 0.159124 0.323803
4771 0.140528 0.306628
4774 0.120063 0.278016
4777 0.0975974 0.247557
4780 0.0807187 0.179872
4783 0.0624504 0.151066
4786 0.0420671 0.104307
4789 0.0245928 0.0644599
4792 0.0126651 0.0394944
4795 0.00363828 0.0129203
4798 0.000324123 0.0067215
4801 0.000279556 0.0477595
4804 0.000198525 0.0948262
4807 0.000190422 0.052832
4810 0.000145855 0.086318
4813 9.31853e-05 0.0957216
4816 9.31853e-05 0.0533506
4819 0.000222834 0.0671542
4822 0.00015801 0.07862
4825 0.000117495 0.015327
4828 0.00010534 0.0495341
4831 4.86184e-05 0.0540475
4834 0.000656349 0.109671
4837 0.000822462 0.0093631
4840 0.00102909 0.0100154
4843 0.00122356 0.00658375
4846 0.00147476 0.00379629
4849 0.00139778 0.00361802
4852 0.00169759 0.00903087
4855 0.00178268 0.00778705
4858 0.00174621 0.0207155
4861 0.00155984 0.00723199
4864 0.00115469 0.00372741
4867 0.00097642 0.00831375
4870 0.000595576 0.0105218
4873 0.000514545 0.0038368
4876 0.000737379 0.00553845
4879 0.00060773 0.00402317
4882 0.000583421 0.133231
4885 0.000534803 0.0106839
4888 0.000486184 0.00259703
4891 0.000530751 0.00337088
4894 0.000753586 0.0147192
4897 0.00071307 0.00482133
4900 0.00479702 0.0115145
4903 0.00760068 0.00936715
4906 0.00779515 0.0115995
4909 0.00565594 0.0138522
4912 0.00320071 0.0107082
4915 0.00153148 0.00542095
4918 0.0189328 0.017219
4921 0.0291549 0.0444737
4924 0.0350053 0.0555222
4927 0.0548537 0.0896929
4930 0.0763877 0.116862
4933 0.0867596 0.159379
4936 0.0924885 0.161721
4939 0.0987845 0.156199
4942 0.104769 0.157706
4945 0.112592 0.156211
4948 0.115704 0.204684
4951 0.105174 0.227153
4954 0.0967385 0.172506
4957 0.0887813 0.160947
4960 0.085925 0.165072
4963 0.0727899 0.160733
4966 0.0630622 0.145106
4969 0.0644397 0.144932
4972 0.0684102 0.158492
4975 0.0762661 0.135739
4978 0.0780285 0.153642
4981 0.0754072 0.144526
4984 0.0787092 0.181959
4987 0.0831213 0.193748
4990 0.0855684 0.166044
4993 0.0885787 0.177579
4996 0.0924439 0.198708
4999 0.0965197 0.210664
5002 0.0892634 0.21207
5005 0.0847055 0.241836
5008 0.0832712 0.237331
5011 0.0691759 0.193396
5014 0.0530832 0.164217
5017 0.037027 0.118276
5020 0.0264646 0.0911271
5023 0.0227413 0.0604975
5026 0.0151082 0.0480431
5029 0.0101653 0.0325217
5032 0.0114861 0.0314116
5035 0.0127502 0.0278867
5038 0.0142209 0.0472652
5041 0.0152014 0.0533304
5044 0.0192934 0.0585528
5047 0.034118 0.0468803
5050 0.0532291 0.0687991
5053 0.0760959 0.106264
5056 0.0956568 0.104408
5059 0.123219 0.10346
5062 0.149105 0.147217
5065 0.172101 0.152087
5068 0.192282 0.163852
5071 0.211993 0.163941
5074 0.2258 0.16305
5077 0.228738 0.236512
5080 0.222421 0.193007
5083 0.211247 0.185491
5086 0.198837 0.211207
5089 0.177672 0.222612
5092 0.156786 0.23129
5095 0.155158 0.231651
5098 0.144822 0.216121
5101 0.123317 0.208849
5104 0.105154 0.187967
5107 0.0896888 0.192258
5110 0.0774897 0.164111
5113 0.0695162 0.112823
5116 0.0580545 0.10946
5119 0.0444534 0.0709424
5122 0.0238757 0.0341585
5125 0.0055506 0.00772223
5128 0.000571267 0.0850012
5131 0.00162061 0.0148205
5134 0.000656349 0.0315696
5137 0.000153958 0.125419
5140 0.000121546 0.0726562
5143 8.50822e-05 0.0794668
5146 7.69792e-05 0.0552224
5149 6.88761e-05 0.0176161
5152 5.67215e-05 0.0648489
5155 5.67215e-05 0.0740337
5158 0.00031602 0.0904586
5161 0.000162061 0.0987035
5164 0.000113443 0.0558626
5167 6.88761e-05 0.0254112
5170 4.86184e-05 0.038599
5173 5.267e-05 0.0595171
5176 5.67215e-05 0.0541042
5179 5.67215e-05 0.0659144
5182 4.05154e-05 0.0484645
5185 0.000101288 0.0900818
5188 8.91338e-05 0.0808038
5191 8.10307e-06 0.0536545
5194 3.24123e-05 0.0941779
5197 8.10307e-06 0.0715056
5200 0 0.0496354
5203 0 0.0473219
5206 0 0.0653432
5209 0 0.0352767
5212 0 0.0624058
5215 0 0.0349485
5218 0.000178268 0.107337
5221 9.31853e-05 0.0524228
5224 7.29276e-05 0.066352
5227 6.0773e-05 0.0279921
5230 5.267e-05 0.086245
5233 4.86184e-05 0.0743416
5236 4.86184e-05 0.055421
5239 4.05154e-05 0.0534438
5242 0.000133701 0.113451
5245 6.0773e-05 0.0341261
5248 8.91338e-05 0.0870837
5251 8.91338e-05 0.0477433
5254 0.00215947 0.00788024
5257 0.0196905 0.0216109
5260 0.0343894 0.0341342
5263 0.0424236 0.0619115
5266 0.0480512 0.0734584
5269 0.0521271 0.0838141
5272 0.0550847 0.0811158
5275 0.0581112 0.0783526
5278 0.0608014 0.0840653
5281 0.0627299 0.109582
5284 0.0650839 0.105676
5287 0.0704238 0.115821
5290 0.0916376 0.144972
5293 0.113167 0.174232
5296 0.131991 0.182428
5299 0.142983 0.190426
5302 0.156227 0.201872
5305 0.16369 0.205668
5308 0.171741 0.192971
5311 0.174115 0.180334
5314 0.173685 0.11196
5317 0.170096 0.109229
5320 0.166068 0.0989182
5323 0.160303 0.0990803
5326 0.157216 0.0895551
5329 0.164642 0.10139
5332 0.170246 0.109173
5335 0.176582 0.107503
5338 0.180763 0.108249
5341 0.184977 0.118301
5344 0.189859 0.118054
5347 0.19312 0.132801
5350 0.199785 0.132927
5353 0.215935 0.145094
5356 0.231752 0.141621
5359 0.244611 0.123438
5362 0.247419 0.146386
5365 0.248768 0.157106
5368 0.246548 0.169407
5371 0.245981 0.182408
5374 0.248975 0.174358
5377 0.253618 0.1689
5380 0.254825 0.17514
5383 0.258646 0.17219
5386 0.273669 0.191492
5389 0.286346 0.18996
5392 0.294101 0.153428
5395 0.298724 0.166571
5398 0.298598 0.120088
5401 0.295478 0.122721
5404 0.292286 0.149684
5407 0.293789 0.114719
5410 0.297452 0.116259
5413 0.299773 0.1195
5416 0.308095 0.127875
5419 0.325521 0.113901
5422 0.337144 0.121117
5425 0.344907 0.131136
5428 0.351086 0.13283
5431 0.359246 0.153695
5434 0.368163 0.187935
5437 0.377453 0.149575
5440 0.390195 0.16034
5443 0.40124 0.219111
5446 0.406572 0.221854
5449 0.413609 0.193372
5452 0.414869 0.189527
5455 0.412037 0.191642
5458 0.409533 0.190864
5461 0.407483 0.188984
5464 0.403424 0.189904
5467 0.400774 0.181557
5470 0.4025 0.19139
5473 0.400567 0.165019
5476 0.40269 0.131821
5479 0.414663 0.0590957
5482 0.429293 0.120383
5485 0.4437 0.126493
5488 0.458443 0.121943
5491 0.470878 0.129361
5494 0.489515 0.143445
5497 0.494312 0.155145
5500 0.504485 0.149806
5503 0.517734 0.140519
5506 0.52843 0.139195
5509 0.534944 0.12277
5512 0.538951 0.102224
5515 0.540313 0.110109
5518 0.543169 0.112957
5521 0.555863 0.162896
5524 0.564634 0.0962402
5527 0.583024 0.0217648
5530 0.600397 0.063913
5533 0.613994 0.0350255
5536 0.626222 0.0543919
5539 0.635419 0.0575278
5542 0.64231 0.0681387
5545 0.653821 0.0863261
5548 0.658285 0.068791
5551 0.665047 0.0709383
5554 0.672016 0.0795033
5557 0.677291 0.0879872
5560 0.685585 0.0938903
5563 0.689778 0.10145
5566 0.691399 0.11023
5569 0.689531 0.134021
5572 0.690876 0.133518
5575 0.69088 0.144223
5578 0.690045 0.141783
5581 0.690361 0.149546
5584 0.691103 0.157086
5587 0.693384 0.129601
5590 0.695843 0.0532858
5593 0.6962 0.119771
5596 0.702249 0.137777
5599 0.69925 0.113236
5602 0.699814 0.102581
5605 0.699923 0.0937728
5608 0.70015 0.0542784
5611 0.700458 0.0578519
5614 0.698829 0.0523823
5617 0.699583 0.0748319
5620 0.709246 0.0757151
5623 0.709821 0.0778259
5626 0.709088 0.0457459
5629 0.706073 0.0509035
5632 0.702998 0.0461835
5635 0.701961 0.0170002
5638 0.707852 0.0633255
5641 0.719168 0.0598412
5644 0.78787 0.124694
5647 0.78855 0.0488818
5650 0.790613 0.0655822
5653 0.786541 0.0948627
5656 0.784977 0.0627664
5659 0.783612 0.093866
5662 0.784211 0.067924
5665 0.783988 0.0685358
5668 0.784766 0.0858277
5671 0.784839 0.142541
5674 0.786022 0.0434527
5677 0.785475 0.0436512
5680 0.785949 0.0405154
5683 0.784989 0.0445385
5686 0.783859 0.0221011
5689 0.784154 0.0153432
5692 0.784503 0.0141318
5695 0.785248 0.0223523
5698 0.786188 0.00392594
5701 0.783555 0.0660927
5704 0.782238 0.0606596
5707 0.782121 0.0560206
5710 0.778012 0.0254599
5713 0.775107 0.0318005
5716 0.773823 0.0586824
5719 0.771076 0.213771
5722 0.770379 0.100389
5725 0.770233 0.0621587
5728 0.770371 0.00950085
5731 0.770193 0.0170246
5734 0.769885 0.0322988
